ModelID,SimIndex,AnalysisIndex,Status,Decision,RDGUserErrorCode,ErrorCode,PostProb,dTrueDelta,dCtrlPostMean,dCtrlPostVar,dExpPostMean,dExpPostVar,dObsMeanCtrl,dObsMeanExp,dSimMeanCtrl,dSimMeanExp
f7afde25-855c-46c6-8981-af6699895f69,18603,1,SUCCESS,Efficacy,0,0,0.87236,0.722602396720162,-0.0913535178160616,0.0451249979637345,0.849096190441423,0.0451249979637345,-0.0913535219383891,0.849096228756889,,
f7afde25-855c-46c6-8981-af6699895f69,18604,1,SUCCESS,Futility,0,0,0.43774,0.685526129752278,0.196007056766199,0.0451249979637345,0.747046604830484,0.0451249979637345,0.196007065611017,0.747046638540962,,
f7afde25-855c-46c6-8981-af6699895f69,18605,1,INSUFFICIENT_INFO,Futility,0,0,0.01482,0.141791991664305,0.117589213052677,0.0451249979637345,0.0689019920105507,0.0451249979637345,0.11758921835889,0.068901995119753,,
f7afde25-855c-46c6-8981-af6699895f69,18606,1,SUCCESS,Futility,0,0,0.0638,0.120591346212941,-0.0297203178528251,0.0451249979637345,0.117612501554805,0.0451249979637345,-0.0297203191939545,0.117612506862069,,
f7afde25-855c-46c6-8981-af6699895f69,18607,1,SUCCESS,Efficacy,0,0,0.99374,1.12818579824177,-0.394105805663338,0.0451249979637345,0.954259186584349,0.0451249979637345,-0.394105823447363,0.954259229645295,,
f7afde25-855c-46c6-8981-af6699895f69,18608,1,SUCCESS,Futility,0,0,0.62294,0.114193082318072,-0.456314150988622,0.0451249979637345,0.241555931811528,0.0451249979637345,-0.456314171579798,0.241555942711739,,
f7afde25-855c-46c6-8981-af6699895f69,18609,1,SUCCESS,Futility,0,0,0.18208,0.506928490566186,0.112812654846081,0.0451249979637345,0.439159414232229,0.0451249979637345,0.112812659936752,0.439159434049298,,
f7afde25-855c-46c6-8981-af6699895f69,18610,1,SUCCESS,Futility,0,0,0.24066,0.639658788319229,0.326538150888271,0.0451249979637345,0.714717918162735,0.0451249979637345,0.326538165623305,0.714717950414381,,
f7afde25-855c-46c6-8981-af6699895f69,18611,1,SUCCESS,Futility,0,0,0.28708,0.0855825322950495,-0.159902987575997,0.0451249979637345,0.271351151697815,0.0451249979637345,-0.159902994791619,0.271351163942536,,
f7afde25-855c-46c6-8981-af6699895f69,18612,1,INSUFFICIENT_INFO,Futility,0,0,0.03924,0.0625001194060266,-0.174470476059499,0.0451249979637345,-0.0962897683238323,0.0451249979637345,-0.174470483932479,-0.0962897726689082,,
f7afde25-855c-46c6-8981-af6699895f69,18613,1,INSUFFICIENT_INFO,Futility,0,0,0.20106,0.58351511404042,0.0672323660620457,0.0451249979637345,0.417681880774358,0.0451249979637345,0.0672323690959062,0.417681899622253,,
f7afde25-855c-46c6-8981-af6699895f69,18614,1,INSUFFICIENT_INFO,Futility,0,0,0.01562,0.0929572005330704,0.192852738430244,0.0451249979637345,0.150889493698944,0.0451249979637345,0.192852747132724,0.150889500507832,,
f7afde25-855c-46c6-8981-af6699895f69,18615,1,SUCCESS,Efficacy,0,0,0.84472,0.947924842082662,0.0644181910857934,0.0451249979637345,0.968329245212447,0.0451249979637345,0.0644181939926643,0.968329288908304,,
f7afde25-855c-46c6-8981-af6699895f69,18616,1,SUCCESS,Futility,0,0,0.68048,0.84442188690196,-0.0593800905706685,0.0451249979637345,0.679661948604185,0.0451249979637345,-0.0593800932501951,0.67966197927393,,
f7afde25-855c-46c6-8981-af6699895f69,18617,1,INSUFFICIENT_INFO,Futility,0,0,0.0257,-0.0181130231633043,0.486274819529874,0.0451249979637345,0.496330381115961,0.0451249979637345,0.486274841473026,0.496330403512869,,
f7afde25-855c-46c6-8981-af6699895f69,18618,1,INSUFFICIENT_INFO,Futility,0,0,0.00692,-0.0591481381112315,-0.0143667037084549,0.0451249979637345,-0.146839144653911,0.0451249979637345,-0.0143667043567524,-0.146839151280028,,
f7afde25-855c-46c6-8981-af6699895f69,18619,1,SUCCESS,Futility,0,0,0.00034,0.0518286298349589,0.314595666970232,0.0451249979637345,-0.122654429710692,0.0451249979637345,0.314595681166362,-0.122654435245473,,
f7afde25-855c-46c6-8981-af6699895f69,18620,1,SUCCESS,Futility,0,0,0.01354,-0.0164127726711639,0.0403365566401668,0.0451249979637345,-0.023934474996875,0.0451249979637345,0.040336558460354,-0.0239344760769182,,
f7afde25-855c-46c6-8981-af6699895f69,18621,1,SUCCESS,Futility,0,0,0.01522,0.0602892030636407,-0.268000681135544,0.0451249979637345,-0.308138730140315,0.0451249979637345,-0.268000693229074,-0.308138744045076,,
f7afde25-855c-46c6-8981-af6699895f69,18622,1,INSUFFICIENT_INFO,Futility,0,0,0.0355,0.00602845594789712,0.0368628383900525,0.0451249979637345,0.0910353222176701,0.0451249979637345,0.036862840053488,0.0910353263256391,,
f7afde25-855c-46c6-8981-af6699895f69,18623,1,INSUFFICIENT_INFO,Futility,0,0,0.7623,0.603749287602999,-0.212021126469151,0.0451249979637345,0.599762955783222,0.0451249979637345,-0.212021136036604,0.599762982847525,,
f7afde25-855c-46c6-8981-af6699895f69,18624,1,INSUFFICIENT_INFO,Efficacy,0,0,0.95622,1.00531056943801,0.0343314181589496,0.0451249979637345,1.14621589505316,0.0451249979637345,0.0343314197081548,1.14621594677615,,
f7afde25-855c-46c6-8981-af6699895f69,18625,1,SUCCESS,Efficacy,0,0,0.99842,1.42893792632313,-0.276892017580485,0.0451249979637345,1.20643262575606,0.0451249979637345,-0.276892030075237,1.20643268019633,,
f7afde25-855c-46c6-8981-af6699895f69,18626,1,SUCCESS,Futility,0,0,0.02318,0.445275132459046,0.581964792520466,0.0451249979637345,0.582693883727275,0.0451249979637345,0.581964818781628,0.582693910021337,,
f7afde25-855c-46c6-8981-af6699895f69,18627,1,INSUFFICIENT_INFO,Futility,0,0,0.54278,0.0713764126364028,-0.290106097047036,0.0451249979637345,0.340324691502445,0.0451249979637345,-0.290106110138074,0.340324706859597,,
f7afde25-855c-46c6-8981-af6699895f69,18628,1,SUCCESS,Futility,0,0,6e-05,-0.0223911972983246,0.230290011554058,0.0451249979637345,-0.306665087015115,0.0451249979637345,0.230290021945895,-0.306665100853378,,
f7afde25-855c-46c6-8981-af6699895f69,18629,1,SUCCESS,Efficacy,0,0,0.9835,1.37168149068588,0.164622810279529,0.0451249979637345,1.40288732790281,0.0451249979637345,0.164622817708134,1.4028873912081,,
f7afde25-855c-46c6-8981-af6699895f69,18630,1,SUCCESS,Futility,0,0,0.71152,0.802205429968427,0.0993020471213737,0.0451249979637345,0.866999472774999,0.0451249979637345,0.0993020516023786,0.86699951189835,,
f7afde25-855c-46c6-8981-af6699895f69,18631,1,INSUFFICIENT_INFO,Futility,0,0,0.00928,-0.068668288198957,0.116897812184816,0.0451249979637345,0.00226802095494705,0.0451249979637345,0.116897817459829,0.00226802105729149,,
f7afde25-855c-46c6-8981-af6699895f69,18632,1,SUCCESS,Futility,0,0,0.3487,0.489221332577072,0.226465716981028,0.0451249979637345,0.706719917115403,0.0451249979637345,0.226465727200294,0.706719949006139,,
f7afde25-855c-46c6-8981-af6699895f69,18633,1,SUCCESS,Futility,0,0,0.08952,-0.0430021694912422,-0.157608572097156,0.0451249979637345,0.0357109642070806,0.0451249979637345,-0.157608579209243,0.0357109658185379,,
f7afde25-855c-46c6-8981-af6699895f69,18634,1,SUCCESS,Futility,0,0,0.00204,-0.0313601664217518,0.197704283819968,0.0451249979637345,-0.0609725049113467,0.0451249979637345,0.197704292741374,-0.060972507662731,,
f7afde25-855c-46c6-8981-af6699895f69,18635,1,SUCCESS,Futility,0,0,0.04382,0.0200665010699879,-0.0864605378328723,0.0451249979637345,0.00187233803925825,0.0451249979637345,-0.0864605417344041,0.00187233812374751,,
f7afde25-855c-46c6-8981-af6699895f69,18636,1,INSUFFICIENT_INFO,Efficacy,0,0,0.94948,0.758174372283758,-0.282987818088795,0.0451249979637345,0.803431763578369,0.0451249979637345,-0.28298783085862,0.803431799833228,,
f7afde25-855c-46c6-8981-af6699895f69,18637,1,INSUFFICIENT_INFO,Futility,0,0,0.25554,0.0585368014487326,-0.115693917061402,0.0451249979637345,0.285889339054629,0.0451249979637345,-0.11569392228209,0.285889351955385,,
f7afde25-855c-46c6-8981-af6699895f69,18638,1,SUCCESS,Futility,0,0,0.21946,0.360645129619851,-0.10359565332218,0.0451249979637345,0.262181662463124,0.0451249979637345,-0.103595657996934,0.262181674294072,,
f7afde25-855c-46c6-8981-af6699895f69,18639,1,SUCCESS,Futility,0,0,0.02056,-0.0183370669309681,-0.0577116453382011,0.0451249979637345,-0.074762800397308,0.0451249979637345,-0.0577116479424391,-0.0747628037709794,,
f7afde25-855c-46c6-8981-af6699895f69,18640,1,SUCCESS,Futility,0,0,0.78404,1.08140548087433,0.332342615657356,0.0451249979637345,1.16839216382107,0.0451249979637345,0.332342630654316,1.16839221654477,,
f7afde25-855c-46c6-8981-af6699895f69,18641,1,INSUFFICIENT_INFO,Efficacy,0,0,0.99868,0.813882487022883,-0.180974417736109,0.0451249979637345,1.33808074618829,0.0451249979637345,-0.18097442590258,1.33808080656919,,
f7afde25-855c-46c6-8981-af6699895f69,18642,1,SUCCESS,Efficacy,0,0,0.93752,1.0520398139787,0.000684422829613679,0.0451249979637345,1.06077659366399,0.0451249979637345,0.000684422860498259,1.06077664153153,,
